-0.042109
-0.040192
-0.038248
-0.036277
-0.034281
-0.03226
-0.030214
-0.028146
-0.026055
-0.023942
-0.021809
-0.019656
-0.017485
-0.015295
-0.013088
-0.010865
-0.0086267
-0.0063742
-0.0041086
-0.0018306
0.00045871
0.0027583
0.0050672
0.0073844
0.0097089
0.01204
0.014376
0.016716
0.019059
0.021404
0.02375
0.026096
0.028442
0.030784
0.033124
0.035459
0.037789
0.040112
0.042427
0.044734
0.047031
0.049317
0.05159
0.053851
0.056098
0.058329
0.060544
0.062741
0.06492
0.067079
0.069217
0.071333
0.073427
0.075496
0.077541
0.079559
0.081551
0.083514
0.085448
0.087351
0.089224
0.091064
0.092871
0.094643
0.09638
0.098081
0.099745
0.10137
0.10296
0.1045
0.10601
0.10747
0.1089
0.11027
0.11161
0.11289
0.11414
0.11533
0.11648
0.11758
0.11863
0.11963
0.12058
0.12148
0.12232
0.12312
0.12386
0.12454
0.12517
0.12575
0.12627
0.12673
0.12714
0.12749
0.12778
0.12802
0.12819
0.12831
0.12837
0.12837
0.1283
0.12818
0.128
0.12775
0.12745
0.12708
0.12665
0.12616
0.12561
0.12499
0.12431
0.12358
0.12278
0.12191
0.12099
0.12
0.11895
0.11784
0.11667
0.11543
0.11414
0.11278
0.11136
0.10988
0.10834
0.10674
0.10509
0.10337
0.10159
0.099756
0.097863
0.095912
0.093905
0.09184
0.089721
0.087545
0.085316
0.083032
0.080695
0.078306
0.075864
0.073372
0.07083
0.068238
0.065597
0.062909
0.060174
0.057393
0.054568
0.051698
0.048785
0.04583
0.042835
0.039799
0.036725
0.033613
0.030465
0.027281
0.024064
0.020813
0.017531
0.014218
0.010876
0.0075057
0.0041091
0.00068728
-0.0027585
-0.0062268
-0.0097163
-0.013226
-0.016753
-0.020298
-0.023858
-0.027432
-0.031018
-0.034615
-0.038222
-0.041837
-0.045458
-0.049085
-0.052714
-0.056345
-0.059976
-0.063606
-0.067233
-0.070854
-0.07447
-0.078077
-0.081675
-0.085262
-0.088835
-0.092394
-0.095936
-0.099461
-0.10297
-0.10645
-0.10991
-0.11334
-0.11675
-0.12013
-0.12349
-0.12681
-0.13009
-0.13334
-0.13656
-0.13973
-0.14287
-0.14596
-0.14901
-0.15202
-0.15498
-0.15789
-0.16075
-0.16356
-0.16631
-0.16901
-0.17165
-0.17424
-0.17676
-0.17923
-0.18163
-0.18396
-0.18623
-0.18843
-0.19056
-0.19262
-0.19461
-0.19653
-0.19837
-0.20013
-0.20181
-0.20342
-0.20494
-0.20638
-0.20774
-0.20901
-0.2102
-0.21129
-0.2123
-0.21322
-0.21405
-0.21478
-0.21542
-0.21597
-0.21642
-0.21677
-0.21703
-0.21718
-0.21723
-0.21719
-0.21704
-0.21678
-0.21643
-0.21596
-0.2154
-0.21472
-0.21394
-0.21305
-0.21205
-0.21094
-0.20972
-0.20839
-0.20695
-0.2054
-0.20373
-0.20195
-0.20006
-0.19805
-0.19593
-0.19369
-0.19134
-0.18888
-0.18629
-0.1836
-0.18078
-0.17786
-0.17481
-0.17165
-0.16837
-0.16498
-0.16147
-0.15785
-0.1541
-0.15025
-0.14628
-0.14219
-0.13799
-0.13367
-0.12924
-0.1247
-0.12004
-0.11527
-0.11039
-0.10539
-0.10029
-0.09507
-0.089744
-0.084309
-0.078765
-0.073114
-0.067356
-0.061492
-0.055523
-0.04945
-0.043274
-0.036996
-0.030616
-0.024137
-0.017558
-0.010882
-0.0041095
0.0027586
0.0097207
0.016776
0.023922
0.031159
0.038484
0.045897
0.053395
0.060978
0.068643
0.07639
0.084217
0.092122
0.1001
0.10816
0.11629
0.12449
0.13276
0.1411
0.1495
0.15797
0.1665
0.17509
0.18374
0.19244
0.2012
0.21001
0.21888
0.22779
0.23674
0.24575
0.25479
0.26387
0.273
0.28215
0.29134
0.30057
0.30982
0.3191
0.3284
0.33773
0.34707
0.35644
0.36582
0.37521
0.38461
0.39403
0.40345
0.41287
0.42229
0.43172
0.44114
0.45055
0.45996
0.46935
0.47874
0.48811
0.49746
0.50679
0.5161
0.52538
0.53464
0.54387
0.55306
0.56222
0.57135
0.58043
0.58948
0.59848
0.60743
0.61633
0.62519
0.63399
0.64274
0.65142
0.66005
0.66862
0.67711
0.68555
0.69391
0.7022
0.71042
0.71856
0.72663
0.73461
0.74251
0.75033
0.75806
0.7657
0.77325
0.7807
0.78807
0.79533
0.8025
0.80956
0.81652
0.82338
0.83013
0.83677
0.8433
0.84972
0.85603
0.86222
0.86829
0.87424
0.88008
0.88579
0.89137
0.89683
0.90217
0.90737
0.91245
0.9174
0.92221
0.92689
0.93143
0.93584
0.94011
0.94424
0.94823
0.95208
0.95578
0.95935
0.96276
0.96604
0.96917
0.97215
0.97498
0.97766
0.9802
0.98259
0.98482
0.9869
0.98883
0.99061
0.99224
0.99371
0.99503
0.99619
0.9972
0.99806
0.99876
0.9993
0.99969
0.99992
1
0.99992
0.99969
0.9993
0.99876
0.99806
0.9972
0.99619
0.99503
0.99371
0.99224
0.99061
0.98883
0.9869
0.98482
0.98259
0.9802
0.97766
0.97498
0.97215
0.96917
0.96604
0.96276
0.95935
0.95578
0.95208
0.94823
0.94424
0.94011
0.93584
0.93143
0.92689
0.92221
0.9174
0.91245
0.90737
0.90217
0.89683
0.89137
0.88579
0.88008
0.87424
0.86829
0.86222
0.85603
0.84972
0.8433
0.83677
0.83013
0.82338
0.81652
0.80956
0.8025
0.79533
0.78807
0.7807
0.77325
0.7657
0.75806
0.75033
0.74251
0.73461
0.72663
0.71856
0.71042
0.7022
0.69391
0.68555
0.67711
0.66862
0.66005
0.65142
0.64274
0.63399
0.62519
0.61633
0.60743
0.59848
0.58948
0.58043
0.57135
0.56222
0.55306
0.54387
0.53464
0.52538
0.5161
0.50679
0.49746
0.48811
0.47874
0.46935
0.45996
0.45055
0.44114
0.43172
0.42229
0.41287
0.40345
0.39403
0.38461
0.37521
0.36582
0.35644
0.34707
0.33773
0.3284
0.3191
0.30982
0.30057
0.29134
0.28215
0.273
0.26387
0.25479
0.24575
0.23674
0.22779
0.21888
0.21001
0.2012
0.19244
0.18374
0.17509
0.1665
0.15797
0.1495
0.1411
0.13276
0.12449
0.11629
0.10816
0.1001
0.092122
0.084217
0.07639
0.068643
0.060978
0.053395
0.045897
0.038484
0.031159
0.023922
0.016776
0.0097207
0.0027586
-0.0041095
-0.010882
-0.017558
-0.024137
-0.030616
-0.036996
-0.043274
-0.04945
-0.055523
-0.061492
-0.067356
-0.073114
-0.078765
-0.084309
-0.089744
-0.09507
-0.10029
-0.10539
-0.11039
-0.11527
-0.12004
-0.1247
-0.12924
-0.13367
-0.13799
-0.14219
-0.14628
-0.15025
-0.1541
-0.15785
-0.16147
-0.16498
-0.16837
-0.17165
-0.17481
-0.17786
-0.18078
-0.1836
-0.18629
-0.18888
-0.19134
-0.19369
-0.19593
-0.19805
-0.20006
-0.20195
-0.20373
-0.2054
-0.20695
-0.20839
-0.20972
-0.21094
-0.21205
-0.21305
-0.21394
-0.21472
-0.2154
-0.21596
-0.21643
-0.21678
-0.21704
-0.21719
-0.21723
-0.21718
-0.21703
-0.21677
-0.21642
-0.21597
-0.21542
-0.21478
-0.21405
-0.21322
-0.2123
-0.21129
-0.2102
-0.20901
-0.20774
-0.20638
-0.20494
-0.20342
-0.20181
-0.20013
-0.19837
-0.19653
-0.19461
-0.19262
-0.19056
-0.18843
-0.18623
-0.18396
-0.18163
-0.17923
-0.17676
-0.17424
-0.17165
-0.16901
-0.16631
-0.16356
-0.16075
-0.15789
-0.15498
-0.15202
-0.14901
-0.14596
-0.14287
-0.13973
-0.13656
-0.13334
-0.13009
-0.12681
-0.12349
-0.12013
-0.11675
-0.11334
-0.10991
-0.10645
-0.10297
-0.099461
-0.095936
-0.092394
-0.088835
-0.085262
-0.081675
-0.078077
-0.07447
-0.070854
-0.067233
-0.063606
-0.059976
-0.056345
-0.052714
-0.049085
-0.045458
-0.041837
-0.038222
-0.034615
-0.031018
-0.027432
-0.023858
-0.020298
-0.016753
-0.013226
-0.0097163
-0.0062268
-0.0027585
0.00068728
0.0041091
0.0075057
0.010876
0.014218
0.017531
0.020813
0.024064
0.027281
0.030465
0.033613
0.036725
0.039799
0.042835
0.04583
0.048785
0.051698
0.054568
0.057393
0.060174
0.062909
0.065597
0.068238
0.07083
0.073372
0.075864
0.078306
0.080695
0.083032
0.085316
0.087545
0.089721
0.09184
0.093905
0.095912
0.097863
0.099756
0.10159
0.10337
0.10509
0.10674
0.10834
0.10988
0.11136
0.11278
0.11414
0.11543
0.11667
0.11784
0.11895
0.12
0.12099
0.12191
0.12278
0.12358
0.12431
0.12499
0.12561
0.12616
0.12665
0.12708
0.12745
0.12775
0.128
0.12818
0.1283
0.12837
0.12837
0.12831
0.12819
0.12802
0.12778
0.12749
0.12714
0.12673
0.12627
0.12575
0.12517
0.12454
0.12386
0.12312
0.12232
0.12148
0.12058
0.11963
0.11863
0.11758
0.11648
0.11533
0.11414
0.11289
0.11161
0.11027
0.1089
0.10747
0.10601
0.1045
0.10296
0.10137
0.099745
0.098081
0.09638
0.094643
0.092871
0.091064
0.089224
0.087351
0.085448
0.083514
0.081551
0.079559
0.077541
0.075496
0.073427
0.071333
0.069217
0.067079
0.06492
0.062741
0.060544
0.058329
0.056098
0.053851
0.05159
0.049317
0.047031
0.044734
0.042427
0.040112
0.037789
0.035459
0.033124
0.030784
0.028442
0.026096
0.02375
0.021404
0.019059
0.016716
0.014376
0.01204
0.0097089
0.0073844
0.0050672
0.0027583
0.00045871
-0.0018306
-0.0041086
-0.0063742
-0.0086267
-0.010865
-0.013088
-0.015295
-0.017485
-0.019656
-0.021809
-0.023942
-0.026055
-0.028146
-0.030214
-0.03226
-0.034281
-0.036277
-0.038248
-0.040192
-0.042109
-0.043997
-0.045858
-0.047688
-0.049489
-0.051258
-0.052997
-0.054702
-0.056375
-0.058015
-0.059621
-0.061192
-0.062727
-0.064227
-0.065691
-0.067117
-0.068507
-0.069859
-0.071172
-0.072447
-0.073683
-0.074879
-0.076035
-0.077151
-0.078226
-0.079261
-0.080254
-0.081206
-0.082116
-0.082984
-0.08381
-0.084593
-0.085334
-0.086032
-0.086687
-0.087299
-0.087868
-0.088393
-0.088875
-0.089314
-0.08971
-0.090062
-0.090371
-0.090636
-0.090858
-0.091037
-0.091173
-0.091266
-0.091316
-0.091323
-0.091287
-0.09121
-0.09109
-0.090928
-0.090724
-0.090479
-0.090192
-0.089865
-0.089497
-0.089089
-0.088641
-0.088153
-0.087626
-0.087061
-0.086457
-0.085815
-0.085135
-0.084419
-0.083666
-0.082876
-0.082051
-0.081191
-0.080297
-0.079368
-0.078406
-0.077411
-0.076384
-0.075325
-0.074235
-0.073114
-0.071963
-0.070783
-0.069575
-0.068339
-0.067075
-0.065785
-0.064469
-0.063127
-0.061762
-0.060372
-0.05896
-0.057525
-0.056068
-0.054591
-0.053094
-0.051577
-0.050042
-0.048489
-0.046919
-0.045333
-0.043731
-0.042115
-0.040485
-0.038842
-0.037186
-0.03552
-0.033842
-0.032155
-0.030459
-0.028755
-0.027043
-0.025325
-0.023601
-0.021872
-0.020138
-0.018402
-0.016663
-0.014923
-0.013181
-0.011439
-0.0096985
-0.0079592
-0.0062221
-0.0044881
-0.0027581
-0.0010327
0.00068728
0.002401
0.0041077
0.0058067
0.0074972
0.0091785
0.01085
0.01251
0.014159
0.015796
0.01742
0.01903
0.020627
0.022208
0.023773
0.025322
0.026854
0.028369
0.029865
0.031343
0.0328
0.034238
0.035655
0.037051
0.038425
0.039776
0.041104
0.042409
0.04369
0.044946
0.046178
0.047383
0.048563
0.049716
0.050843
0.051941
0.053013
0.054056
0.05507
0.056056
0.057012
0.057938
0.058835
0.059701
0.060537
0.061342
0.062116
0.062858
0.063569
0.064247
0.064894
0.065508
0.06609
0.06664
0.067156
0.06764
0.06809
0.068507
0.068892
0.069242
0.06956
0.069844
0.070095
0.070312
0.070495
0.070646
0.070763
0.070846
0.070896
0.070913
0.070897
0.070848
0.070766
0.070652
0.070505
0.070325
0.070113
0.069869
0.069593
0.069286
0.068947
0.068578
0.068177
0.067746
0.067284
0.066793
0.066271
0.065721
0.065141
0.064533
0.063897
0.063233
0.062541
0.061822
0.061076
0.060304
0.059507
0.058684
0.057836
0.056963
0.056067
0.055147
0.054204
0.053238
0.052251
0.051242
0.050212
0.049161
0.048091
0.047002
0.045893
0.044767
0.043623
0.042461
0.041284
0.04009
0.038881
0.037658
0.036421
0.03517
0.033906
0.03263
0.031342
0.030044
0.028735
0.027416
0.026089
0.024753
0.023409
0.022058
0.020701
0.019337
0.017969
0.016596
0.015219
0.013839
0.012456
0.011071
0.0096852
0.0082985
0.0069117
0.0055256
0.0041407
0.0027578
0.0013773
3.8982e-17
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
